[mifut] no existing checkpoint in /scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film -- fresh run
[mifut] role_dim=4  H=8  maps=10000  total_steps=3000000000
[mifut] role view: road=16 partner=64  mi_target=ego_partner
[mifut] FiLM conditioning: --role_film
[mifut] compliance=0 perturb_frac=0 alpha=2.0
[mifut] div_weight=0.1  mi_weight=1.0  wandb_name=roma_mifutagentH8_dim4_r16p64_ep_film_maps10000_0
[mifut] code=/home/e452103/roma_film  save=/scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film
[mifut] branch=mi-future-agentcentric-film commit=1e5121d
[ROMA] Device        : cuda
[ROMA] AMP (bf16)    : enabled
[ROMA] role_dim      : 4
[ROMA] num_maps      : 10000
[ROMA] num_agents    : 3072
[ROMA] total_steps   : 3,000,000,000
[ROMA] mi_weight     : 1.0
[ROMA] div_weight    : 0.1
[ROMA] mi_target     : ego_partner
[ROMA] role view     : road=16 partner=64 (policy GRU always sees the full 128)
[ROMA] mi_horizon    : 8 (future MI: z_t predicts emb t+1..t+8)
[ROMA] wandb initialized: https://wandb.ai/s-rahmani-tu-delft/roma-pufferdrive/runs/kdi7kpq7
[ROMA] obs_dim       : 1121 (auto-detected)
[ROMA] CSV log       : /scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film/training_log.csv
[ROMA] Training for 3,000,000,000 steps ...
[ROMA step   13,369,344] sps= 56,070  policy_loss=-0.0016  value_loss=4.0459  mi_loss=0.0005  mi_valid=0.89  div_loss=0.0010  kl_loss=0.0000 (disabled)  score=0.157  return=-7.096  role_std=0.4455  role_norm=0.9128  enc_delta ego=0.0181 partner=0.0277 road=0.0163
[ROMA step   14,155,776] sps= 53,367  policy_loss=-0.0020  value_loss=4.5186  mi_loss=0.0005  mi_valid=0.83  div_loss=0.0010  kl_loss=0.0000 (disabled)  score=0.155  return=-7.073  role_std=0.4581  role_norm=0.9219  enc_delta ego=0.0215 partner=0.0258 road=0.0163
[ROMA step   14,942,208] sps= 54,370  policy_loss=0.0021  value_loss=3.7339  mi_loss=0.0005  mi_valid=0.86  div_loss=0.0012  kl_loss=0.0000 (disabled)  score=0.152  return=-7.070  role_std=0.4412  role_norm=0.9091  enc_delta ego=0.0174 partner=0.0186 road=0.0120
[ROMA step   15,728,640] sps= 55,307  policy_loss=-0.0033  value_loss=3.5735  mi_loss=0.0005  mi_valid=0.86  div_loss=0.0021  kl_loss=0.0000 (disabled)  score=0.150  return=-7.066  role_std=0.4462  role_norm=0.9153  enc_delta ego=0.0172 partner=0.0294 road=0.0143
[ROMA step   16,515,072] sps= 56,179  policy_loss=-0.0083  value_loss=3.6629  mi_loss=0.0004  mi_valid=0.86  div_loss=0.0107  kl_loss=0.0000 (disabled)  score=0.147  return=-7.055  role_std=0.4839  role_norm=1.0739  enc_delta ego=0.0148 partner=0.0245 road=0.0121
[ROMA step   17,301,504] sps= 54,210  policy_loss=-0.0028  value_loss=3.9872  mi_loss=0.0004  mi_valid=0.87  div_loss=0.0012  kl_loss=0.0000 (disabled)  score=0.145  return=-7.062  role_std=0.4024  role_norm=0.8702  enc_delta ego=0.0366 partner=0.0444 road=0.0261
[ROMA step   18,087,936] sps= 54,998  policy_loss=-0.0062  value_loss=4.0466  mi_loss=0.0004  mi_valid=0.86  div_loss=0.0038  kl_loss=0.0000 (disabled)  score=0.141  return=-7.087  role_std=0.4324  role_norm=0.8666  enc_delta ego=0.0365 partner=0.0292 road=0.0204
[ROMA step   18,874,368] sps= 55,762  policy_loss=0.0009  value_loss=3.8262  mi_loss=0.0004  mi_valid=0.86  div_loss=0.0003  kl_loss=0.0000 (disabled)  score=0.138  return=-7.105  role_std=0.4668  role_norm=0.9411  enc_delta ego=0.0321 partner=0.0276 road=0.0167
[ROMA step   19,660,800] sps= 53,892  policy_loss=-0.0024  value_loss=4.1649  mi_loss=0.0004  mi_valid=0.83  div_loss=0.0047  kl_loss=0.0000 (disabled)  score=0.134  return=-7.123  role_std=0.4957  role_norm=1.0196  enc_delta ego=0.0135 partner=0.0122 road=0.0096
[ROMA step   20,447,232] sps= 54,609  policy_loss=-0.0026  value_loss=4.0027  mi_loss=0.0004  mi_valid=0.86  div_loss=0.0009  kl_loss=0.0000 (disabled)  score=0.135  return=-7.104  role_std=0.4988  role_norm=1.1552  enc_delta ego=0.0207 partner=0.0285 road=0.0204
