[mifut] no existing checkpoint in /scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply -- fresh run
[mifut] role_dim=4  H=8  maps=10000  total_steps=3000000000
[mifut] role view: road=16 partner=64  mi_target=ego_partner
[mifut] FiLM conditioning: --role_film
[mifut] compliance=0.05 perturb_frac=0.15 alpha=2.0
[mifut] div_weight=0.1  mi_weight=1.0  wandb_name=roma_mifutagentH8_dim4_r16p64_ep_film_comply_maps10000_0
[mifut] code=/home/e452103/roma_film  save=/scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply
[mifut] branch=mi-future-agentcentric-film commit=1e5121d
[ROMA] Device        : cuda
[ROMA] AMP (bf16)    : enabled
[ROMA] role_dim      : 4
[ROMA] num_maps      : 10000
[ROMA] num_agents    : 3072
[ROMA] total_steps   : 3,000,000,000
[ROMA] mi_weight     : 1.0
[ROMA] div_weight    : 0.1
[ROMA] mi_target     : ego_partner
[ROMA] role view     : road=16 partner=64 (policy GRU always sees the full 128)
[ROMA] mi_horizon    : 8 (future MI: z_t predicts emb t+1..t+8)
[ROMA] wandb initialized: https://wandb.ai/s-rahmani-tu-delft/roma-pufferdrive/runs/jd76ajub
[ROMA] obs_dim       : 1121 (auto-detected)
[ROMA] CSV log       : /scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply/training_log.csv
[ROMA] Training for 3,000,000,000 steps ...
[ROMA step   13,369,344] sps= 54,136  policy_loss=0.0012  value_loss=3.9825  mi_loss=0.0006  mi_valid=0.90  div_loss=0.0025  kl_loss=0.0000 (disabled)  score=0.118  return=-7.462  role_std=0.5770  role_norm=1.1296  enc_delta ego=0.0094 partner=0.0172 road=0.0129
[ROMA step   14,155,776] sps= 51,639  policy_loss=-0.0017  value_loss=4.5267  mi_loss=0.0005  mi_valid=0.83  div_loss=0.0001  kl_loss=0.0000 (disabled)  score=0.117  return=-7.446  role_std=0.6226  role_norm=1.2462  enc_delta ego=0.0209 partner=0.0239 road=0.0190
[ROMA step   14,942,208] sps= 52,557  policy_loss=-0.0033  value_loss=3.9199  mi_loss=0.0005  mi_valid=0.86  div_loss=0.0012  kl_loss=0.0000 (disabled)  score=0.115  return=-7.414  role_std=0.6254  role_norm=1.2395  enc_delta ego=0.0370 partner=0.0387 road=0.0320
[ROMA step   15,728,640] sps= 53,396  policy_loss=-0.0002  value_loss=3.8558  mi_loss=0.0005  mi_valid=0.87  div_loss=0.0001  kl_loss=0.0000 (disabled)  score=0.114  return=-7.391  role_std=0.5795  role_norm=1.1366  enc_delta ego=0.0261 partner=0.0325 road=0.0270
[ROMA step   16,515,072] sps= 54,215  policy_loss=0.0037  value_loss=4.1240  mi_loss=0.0004  mi_valid=0.87  div_loss=0.0037  kl_loss=0.0000 (disabled)  score=0.112  return=-7.369  role_std=0.5557  role_norm=1.0855  enc_delta ego=0.0234 partner=0.0298 road=0.0232
[ROMA step   17,301,504] sps= 52,527  policy_loss=-0.0042  value_loss=4.2414  mi_loss=0.0004  mi_valid=0.87  div_loss=0.0019  kl_loss=0.0000 (disabled)  score=0.112  return=-7.347  role_std=0.5265  role_norm=1.0171  enc_delta ego=0.0260 partner=0.0219 road=0.0185
[ROMA step   18,087,936] sps= 53,297  policy_loss=0.0008  value_loss=4.1424  mi_loss=0.0004  mi_valid=0.86  div_loss=0.0001  kl_loss=0.0000 (disabled)  score=0.113  return=-7.312  role_std=0.5693  role_norm=1.1005  enc_delta ego=0.0288 partner=0.0281 road=0.0237
[ROMA step   18,874,368] sps= 54,043  policy_loss=-0.0041  value_loss=3.5786  mi_loss=0.0004  mi_valid=0.86  div_loss=0.0003  kl_loss=0.0000 (disabled)  score=0.114  return=-7.276  role_std=0.5654  role_norm=1.0931  enc_delta ego=0.0186 partner=0.0228 road=0.0153
[ROMA step   19,660,800] sps= 52,671  policy_loss=-0.0021  value_loss=3.8723  mi_loss=0.0004  mi_valid=0.83  div_loss=0.0027  kl_loss=0.0000 (disabled)  score=0.115  return=-7.238  role_std=0.4910  role_norm=0.9423  enc_delta ego=0.0143 partner=0.0128 road=0.0111
[ROMA step   20,447,232] sps= 53,360  policy_loss=-0.0001  value_loss=3.9425  mi_loss=0.0004  mi_valid=0.87  div_loss=0.0002  kl_loss=0.0000 (disabled)  score=0.113  return=-7.250  role_std=0.4752  role_norm=0.9394  enc_delta ego=0.0214 partner=0.0278 road=0.0247
[ROMA step   21,233,664] sps= 54,000  policy_loss=-0.0022  value_loss=4.1781  mi_loss=0.0004  mi_valid=0.89  div_loss=0.0008  kl_loss=0.0000 (disabled)  score=0.112  return=-7.260  role_std=0.4564  role_norm=0.9734  enc_delta ego=0.0212 partner=0.0249 road=0.0217
