[mifut] no existing checkpoint in /scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply -- fresh run
[mifut] role_dim=4  H=8  maps=10000  total_steps=3000000000
[mifut] role view: road=16 partner=64  mi_target=ego_partner
[mifut] FiLM conditioning: --role_film
[mifut] compliance=0.05 perturb_frac=0.15 alpha=2.0
[mifut] compliance_perturbed_only=1
[mifut] div_weight=0.1  mi_weight=1.0  wandb_name=roma_mifutagentH8_dim4_r16p64_ep_film_comply_maps10000_0
[mifut] code=/home/e452103/roma_film  save=/scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply
[mifut] branch=mi-future-agentcentric-film commit=4d9d187
[ROMA] Device        : cuda
[ROMA] AMP (bf16)    : enabled
[ROMA] role_dim      : 4
[ROMA] num_maps      : 10000
[ROMA] num_agents    : 3072
[ROMA] total_steps   : 3,000,000,000
[ROMA] mi_weight     : 1.0
[ROMA] div_weight    : 0.1
[ROMA] mi_target     : ego_partner
[ROMA] role view     : road=16 partner=64 (policy GRU always sees the full 128)
[ROMA] mi_horizon    : 8 (future MI: z_t predicts emb t+1..t+8)
[ROMA] wandb initialized: https://wandb.ai/s-rahmani-tu-delft/roma-pufferdrive/runs/ot5z0ebt
[ROMA] obs_dim       : 1121 (auto-detected)
[ROMA] CSV log       : /scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply/training_log.csv
[ROMA] Training for 3,000,000,000 steps ...
[ROMA step   21,233,664] sps= 48,162  policy_loss=-0.0036  value_loss=3.4884  mi_loss=0.0005  mi_valid=0.89  div_loss=0.0193  kl_loss=0.0000 (disabled)  score=0.126  return=-6.944  role_std=2.0095  role_norm=5.0951  enc_delta ego=0.0110 partner=0.0146 road=0.0075
[ROMA step   22,020,096] sps= 48,886  policy_loss=-0.0016  value_loss=3.3781  mi_loss=0.0005  mi_valid=0.89  div_loss=0.0077  kl_loss=0.0000 (disabled)  score=0.125  return=-6.938  role_std=1.6880  role_norm=2.9559  enc_delta ego=0.0073 partner=0.0139 road=0.0087
[ROMA step   22,806,528] sps= 47,263  policy_loss=-0.0042  value_loss=3.7955  mi_loss=0.0005  mi_valid=0.83  div_loss=0.0009  kl_loss=0.0000 (disabled)  score=0.125  return=-6.924  role_std=1.9641  role_norm=3.1194  enc_delta ego=0.0239 partner=0.0234 road=0.0113
[ROMA step   23,592,960] sps= 47,923  policy_loss=-0.0038  value_loss=3.5421  mi_loss=0.0005  mi_valid=0.86  div_loss=0.0010  kl_loss=0.0000 (disabled)  score=0.125  return=-6.911  role_std=2.0653  role_norm=3.2937  enc_delta ego=0.0543 partner=0.0314 road=0.0136
[ROMA step   24,379,392] sps= 48,571  policy_loss=-0.0043  value_loss=3.4778  mi_loss=0.0005  mi_valid=0.86  div_loss=0.0002  kl_loss=0.0000 (disabled)  score=0.124  return=-6.896  role_std=2.0237  role_norm=3.3954  enc_delta ego=0.0372 partner=0.0209 road=0.0126
[ROMA step   25,165,824] sps= 47,415  policy_loss=0.0025  value_loss=4.1385  mi_loss=0.0004  mi_valid=0.86  div_loss=0.0006  kl_loss=0.0000 (disabled)  score=0.124  return=-6.885  role_std=1.8117  role_norm=5.5780  enc_delta ego=0.0308 partner=0.0210 road=0.0138
[ROMA step   25,952,256] sps= 48,018  policy_loss=-0.0054  value_loss=3.8867  mi_loss=0.0004  mi_valid=0.90  div_loss=0.0071  kl_loss=0.0000 (disabled)  score=0.124  return=-6.884  role_std=1.8294  role_norm=3.0311  enc_delta ego=0.0257 partner=0.0196 road=0.0125
[ROMA step   26,738,688] sps= 48,589  policy_loss=-0.0003  value_loss=3.7144  mi_loss=0.0004  mi_valid=0.86  div_loss=0.0001  kl_loss=0.0000 (disabled)  score=0.123  return=-6.882  role_std=1.8784  role_norm=3.2757  enc_delta ego=0.0157 partner=0.0177 road=0.0095
[ROMA step   27,525,120] sps= 49,154  policy_loss=-0.0043  value_loss=3.7553  mi_loss=0.0004  mi_valid=0.86  div_loss=0.0090  kl_loss=0.0000 (disabled)  score=0.123  return=-6.882  role_std=2.0665  role_norm=3.3158  enc_delta ego=0.0305 partner=0.0271 road=0.0134
[ROMA step   28,311,552] sps= 48,261  policy_loss=-0.0114  value_loss=4.0035  mi_loss=0.0005  mi_valid=0.83  div_loss=0.0009  kl_loss=0.0000 (disabled)  score=0.122  return=-6.882  role_std=2.0237  role_norm=3.5199  enc_delta ego=0.0210 partner=0.0215 road=0.0104
