[mifut] no existing checkpoint in /scratch/e452103/checkpoints/roma_mifutagent_dim1_H8_r16p64_ep_film_comply_mifix_nodiv -- fresh run
[mifut] role_dim=1  H=8  maps=10000  total_steps=3000000000
[mifut] role view: road=16 partner=64  mi_target=ego_partner
[mifut] FiLM conditioning: --role_film
[mifut] compliance=0.05 perturb_frac=0.15 alpha=2.0
[mifut] compliance_perturbed_only=1 mi_exclude_perturbed=1
[mifut] div_weight=0  mi_weight=1.0  wandb_name=roma_mifutagentH8_dim1_r16p64_ep_film_comply_mifix_nodiv_maps10000_0
[mifut] code=/home/e452103/roma_film  save=/scratch/e452103/checkpoints/roma_mifutagent_dim1_H8_r16p64_ep_film_comply_mifix_nodiv
[mifut] branch=mi-future-agentcentric-film commit=26046d4
[ROMA] Device        : cuda
[ROMA] AMP (bf16)    : enabled
[ROMA] role_dim      : 1
[ROMA] num_maps      : 10000
[ROMA] num_agents    : 3072
[ROMA] total_steps   : 3,000,000,000
[ROMA] mi_weight     : 1.0
[ROMA] div_weight    : 0.0
[ROMA] mi_target     : ego_partner
[ROMA] role view     : road=16 partner=64 (policy GRU always sees the full 128)
[ROMA] mi_horizon    : 8 (future MI: z_t predicts emb t+1..t+8)
[ROMA] wandb initialized: https://wandb.ai/s-rahmani-tu-delft/roma-pufferdrive/runs/d6cz9kri
[ROMA] obs_dim       : 1121 (auto-detected)
[ROMA] CSV log       : /scratch/e452103/checkpoints/roma_mifutagent_dim1_H8_r16p64_ep_film_comply_mifix_nodiv/training_log.csv
[ROMA] Training for 3,000,000,000 steps ...
[ROMA step   12,582,912] sps= 52,227  policy_loss=-0.0051  value_loss=3.6874  mi_loss=0.0008  mi_valid=0.87  div_loss=-0.8086  kl_loss=0.0000 (disabled)  score=0.133  return=-7.284  role_std=4.3321  role_norm=8.6531  enc_delta ego=0.0223 partner=0.0420 road=0.0216
[ROMA step   13,369,344] sps= 53,130  policy_loss=0.0042  value_loss=3.8271  mi_loss=0.0005  mi_valid=0.89  div_loss=-0.7969  kl_loss=0.0000 (disabled)  score=0.131  return=-7.280  role_std=6.6335  role_norm=7.2156  enc_delta ego=0.0123 partner=0.0210 road=0.0130
[ROMA step   14,155,776] sps= 51,127  policy_loss=-0.0015  value_loss=4.0723  mi_loss=0.0015  mi_valid=0.83  div_loss=-0.7852  kl_loss=0.0000 (disabled)  score=0.128  return=-7.275  role_std=6.5479  role_norm=6.9515  enc_delta ego=0.0152 partner=0.0247 road=0.0156
[ROMA step   14,942,208] sps= 51,943  policy_loss=-0.0012  value_loss=3.6553  mi_loss=0.0006  mi_valid=0.86  div_loss=-0.7695  kl_loss=0.0000 (disabled)  score=0.125  return=-7.267  role_std=6.3512  role_norm=7.5627  enc_delta ego=0.0217 partner=0.0300 road=0.0200
[ROMA step   15,728,640] sps= 52,688  policy_loss=-0.0007  value_loss=3.3791  mi_loss=0.0005  mi_valid=0.86  div_loss=-0.7344  kl_loss=0.0000 (disabled)  score=0.123  return=-7.262  role_std=5.5220  role_norm=7.8723  enc_delta ego=0.0250 partner=0.0384 road=0.0266
[ROMA step   16,515,072] sps= 53,408  policy_loss=0.0023  value_loss=3.8224  mi_loss=0.0005  mi_valid=0.86  div_loss=-0.6953  kl_loss=0.0000 (disabled)  score=0.120  return=-7.264  role_std=4.8390  role_norm=9.2781  enc_delta ego=0.0218 partner=0.0306 road=0.0222
[ROMA step   17,301,504] sps= 52,074  policy_loss=0.0064  value_loss=4.2946  mi_loss=0.0019  mi_valid=0.87  div_loss=-0.7031  kl_loss=0.0000 (disabled)  score=0.119  return=-7.254  role_std=6.5691  role_norm=7.6653  enc_delta ego=0.0225 partner=0.0305 road=0.0205
[ROMA step   18,087,936] sps= 52,713  policy_loss=-0.0049  value_loss=4.3677  mi_loss=0.0005  mi_valid=0.86  div_loss=-0.6406  kl_loss=0.0000 (disabled)  score=0.119  return=-7.233  role_std=6.7144  role_norm=8.3625  enc_delta ego=0.0416 partner=0.0246 road=0.0165
[ROMA step   18,874,368] sps= 53,284  policy_loss=0.0012  value_loss=3.8561  mi_loss=0.0005  mi_valid=0.86  div_loss=-0.6367  kl_loss=0.0000 (disabled)  score=0.119  return=-7.215  role_std=6.0746  role_norm=8.4233  enc_delta ego=0.0529 partner=0.0198 road=0.0129
[ROMA step   19,660,800] sps= 51,471  policy_loss=0.0010  value_loss=3.8080  mi_loss=0.0005  mi_valid=0.83  div_loss=-0.6602  kl_loss=0.0000 (disabled)  score=0.119  return=-7.193  role_std=5.3824  role_norm=9.5555  enc_delta ego=0.0297 partner=0.0134 road=0.0107
[ROMA step   20,447,232] sps= 52,039  policy_loss=-0.0034  value_loss=3.7741  mi_loss=0.0006  mi_valid=0.87  div_loss=-0.6992  kl_loss=0.0000 (disabled)  score=0.117  return=-7.207  role_std=5.5174  role_norm=9.5157  enc_delta ego=0.0239 partner=0.0235 road=0.0156
[ROMA step   21,233,664] sps= 52,591  policy_loss=-0.0033  value_loss=4.0830  mi_loss=0.0004  mi_valid=0.89  div_loss=-0.6289  kl_loss=0.0000 (disabled)  score=0.114  return=-7.219  role_std=1.9971  role_norm=11.4976  enc_delta ego=0.0147 partner=0.0135 road=0.0080
[ROMA step   22,020,096] sps= 53,151  policy_loss=0.0016  value_loss=3.9864  mi_loss=0.0005  mi_valid=0.90  div_loss=-0.5977  kl_loss=0.0000 (disabled)  score=0.113  return=-7.222  role_std=6.3068  role_norm=8.1669  enc_delta ego=0.0162 partner=0.0213 road=0.0157
[ROMA step   22,806,528] sps= 52,099  policy_loss=0.0007  value_loss=4.3833  mi_loss=0.0004  mi_valid=0.83  div_loss=-0.5977  kl_loss=0.0000 (disabled)  score=0.111  return=-7.224  role_std=5.9594  role_norm=8.5016  enc_delta ego=0.0096 partner=0.0121 road=0.0083
[ROMA step   23,592,960] sps= 52,603  policy_loss=-0.0070  value_loss=3.4791  mi_loss=0.0010  mi_valid=0.87  div_loss=-0.5664  kl_loss=0.0000 (disabled)  score=0.109  return=-7.217  role_std=5.5488  role_norm=9.1873  enc_delta ego=0.0229 partner=0.0279 road=0.0180
[ROMA step   24,379,392] sps= 53,067  policy_loss=0.0032  value_loss=3.6546  mi_loss=0.0015  mi_valid=0.87  div_loss=-0.5781  kl_loss=0.0000 (disabled)  score=0.107  return=-7.215  role_std=4.6028  role_norm=10.2884  enc_delta ego=0.0193 partner=0.0236 road=0.0181
[ROMA step   25,165,824] sps= 51,594  policy_loss=-0.0072  value_loss=4.2902  mi_loss=0.0006  mi_valid=0.86  div_loss=-0.6211  kl_loss=0.0000 (disabled)  score=0.106  return=-7.217  role_std=1.8572  role_norm=12.2035  enc_delta ego=0.0184 partner=0.0172 road=0.0124
[ROMA step   25,952,256] sps= 52,090  policy_loss=-0.0065  value_loss=3.9908  mi_loss=0.0005  mi_valid=0.90  div_loss=-0.6289  kl_loss=0.0000 (disabled)  score=0.106  return=-7.201  role_std=6.8551  role_norm=8.6798  enc_delta ego=0.0140 partner=0.0219 road=0.0132
[ROMA step   26,738,688] sps= 52,541  policy_loss=-0.0034  value_loss=3.9494  mi_loss=0.0004  mi_valid=0.86  div_loss=-0.6406  kl_loss=0.0000 (disabled)  score=0.107  return=-7.175  role_std=6.5940  role_norm=8.4890  enc_delta ego=0.0144 partner=0.0179 road=0.0106
[ROMA step   27,525,120] sps= 52,965  policy_loss=-0.0032  value_loss=3.6768  mi_loss=0.0006  mi_valid=0.86  div_loss=-0.6016  kl_loss=0.0000 (disabled)  score=0.108  return=-7.147  role_std=6.3369  role_norm=9.6860  enc_delta ego=0.0137 partner=0.0184 road=0.0122
[ROMA step   28,311,552] sps= 52,149  policy_loss=-0.0053  value_loss=3.7462  mi_loss=0.0006  mi_valid=0.83  div_loss=-0.6133  kl_loss=0.0000 (disabled)  score=0.110  return=-7.109  role_std=5.5119  role_norm=10.2138  enc_delta ego=0.0162 partner=0.0209 road=0.0142
